date,open,high,low,close,adj_close,volume
2020-01-02,13.989999771118164,14.1899995803833,13.770000457763672,14.1850004196167,14.1850004196167,1144700.0
2020-01-03,14.0,14.515000343322754,13.770000457763672,14.369999885559082,14.369999885559082,1080500.0
2020-01-06,14.239999771118164,14.420000076293945,13.65999984741211,14.380000114440918,14.380000114440918,1456900.0
2020-01-07,14.369999885559082,14.710000038146973,14.270000457763672,14.699999809265137,14.699999809265137,966000.0
2020-01-08,14.670000076293945,14.779999732971191,14.460000038146973,14.640000343322754,14.640000343322754,1889800.0
2020-01-09,14.710000038146973,15.1899995803833,14.579999923706055,15.0,15.0,1530100.0
2020-01-10,15.149999618530273,15.178999900817871,14.800000190734863,14.90999984741211,14.90999984741211,1007700.0
2020-01-13,14.899999618530273,15.270000457763672,14.760000228881836,15.239999771118164,15.239999771118164,1512000.0
2020-01-14,15.100000381469727,15.550000190734863,15.059000015258789,15.270000457763672,15.270000457763672,1748100.0
2020-01-15,15.1899995803833,15.317000389099121,15.050000190734863,15.1899995803833,15.1899995803833,1167500.0
2020-01-16,15.710000038146973,16.625,15.649999618530273,16.600000381469727,16.600000381469727,3161300.0
2020-01-17,16.829999923706055,17.469999313354492,16.760000228881836,17.18000030517578,17.18000030517578,3455500.0
2020-01-21,17.209999084472656,17.520000457763672,16.829999923706055,17.3700008392334,17.3700008392334,2041100.0
2020-01-22,17.510000228881836,17.540000915527344,16.760000228881836,16.850000381469727,16.850000381469727,1640200.0
2020-01-23,16.670000076293945,17.06999969482422,16.385000228881836,16.954999923706055,16.954999923706055,1259200.0
2020-01-24,17.06999969482422,17.06999969482422,16.610000610351562,16.790000915527344,16.790000915527344,1285000.0
2020-01-27,16.399999618530273,16.639999389648438,16.200000762939453,16.329999923706055,16.329999923706055,1033800.0
2020-01-28,16.479999542236328,16.979999542236328,16.30500030517578,16.959999084472656,16.959999084472656,942300.0
2020-01-29,17.079999923706055,17.100000381469727,16.809999465942383,16.950000762939453,16.950000762939453,878100.0
2020-01-30,17.899999618530273,17.93000030517578,17.329999923706055,17.479999542236328,17.479999542236328,7953100.0
2020-01-31,17.239999771118164,17.459999084472656,16.8799991607666,17.030000686645508,17.030000686645508,3539800.0
2020-02-03,17.059999465942383,17.690000534057617,16.950000762939453,17.540000915527344,17.540000915527344,18257600.0
2020-02-04,17.860000610351562,18.31999969482422,17.68000030517578,18.25,18.25,3024100.0
2020-02-05,18.5,19.030000686645508,18.360000610351562,18.989999771118164,18.989999771118164,3191000.0
2020-02-06,19.110000610351562,19.434999465942383,18.850000381469727,19.1299991607666,19.1299991607666,2274300.0
2020-02-07,19.0,19.110000610351562,18.81999969482422,18.950000762939453,18.950000762939453,1206100.0
2020-02-10,18.889999389648438,20.0,18.889999389648438,19.959999084472656,19.959999084472656,2357100.0
2020-02-11,20.0,20.6200008392334,19.719999313354492,20.1299991607666,20.1299991607666,3072700.0
2020-02-12,20.40999984741211,21.5,20.25,21.299999237060547,21.299999237060547,3770200.0
2020-02-13,20.989999771118164,21.5,20.729999542236328,21.299999237060547,21.299999237060547,2442100.0
2020-02-14,21.209999084472656,21.565000534057617,20.90999984741211,21.420000076293945,21.420000076293945,2084200.0
2020-02-18,21.360000610351562,22.3799991607666,21.34000015258789,21.770000457763672,21.770000457763672,4906900.0
2020-02-19,21.420000076293945,22.709999084472656,21.059999465942383,22.479999542236328,22.479999542236328,4271500.0
2020-02-20,23.0,23.65999984741211,22.631000518798828,23.399999618530273,23.399999618530273,4191800.0
2020-02-21,22.25,22.6200008392334,21.510000228881836,21.950000762939453,21.950000762939453,4803300.0
2020-02-24,20.75,22.31999969482422,19.25,22.1299991607666,22.1299991607666,3116100.0
2020-02-25,22.760000228881836,22.8700008392334,20.709999084472656,20.799999237060547,20.799999237060547,3447900.0
2020-02-26,21.09000015258789,21.6200008392334,20.274999618530273,20.90999984741211,20.90999984741211,3162400.0
2020-02-27,20.170000076293945,21.059999465942383,19.149999618530273,20.270000457763672,20.270000457763672,3946500.0
2020-02-28,17.239999771118164,19.540000915527344,16.25,19.34000015258789,19.34000015258789,4840200.0
2020-03-02,19.459999084472656,19.559999465942383,18.34000015258789,19.360000610351562,19.360000610351562,3354200.0
2020-03-03,19.649999618530273,20.510000228881836,19.209999084472656,19.514999389648438,19.514999389648438,2919900.0
2020-03-04,19.93000030517578,20.889999389648438,19.809999465942383,20.799999237060547,20.799999237060547,1862100.0
2020-03-05,20.31999969482422,21.6299991607666,20.107999801635742,21.299999237060547,21.299999237060547,2724000.0
2020-03-06,20.68000030517578,21.030000686645508,19.690000534057617,20.219999313354492,20.219999313354492,2200900.0
2020-03-09,17.75,18.6200008392334,16.3799991607666,16.790000915527344,16.790000915527344,3431200.0
2020-03-10,17.809999465942383,17.809999465942383,15.949999809265137,16.719999313354492,16.719999313354492,3061100.0
2020-03-11,16.1299991607666,16.309999465942383,14.210000038146973,15.050000190734863,15.050000190734863,4237900.0
2020-03-12,13.710000038146973,13.75,11.614999771118164,11.680000305175781,11.680000305175781,5513000.0
2020-03-13,12.9399995803833,13.380000114440918,10.25,11.199999809265137,11.199999809265137,4773100.0
2020-03-16,9.84000015258789,10.720000267028809,8.354999542236328,9.489999771118164,9.489999771118164,5122800.0
2020-03-17,9.869999885559082,10.029999732971191,7.835000038146973,9.920000076293945,9.920000076293945,5752500.0
2020-03-18,9.029999732971191,9.319999694824219,8.03499984741211,8.899999618530273,8.899999618530273,4295800.0
2020-03-19,8.800000190734863,9.5600004196167,8.5,9.109999656677246,9.109999656677246,3778100.0
2020-03-20,9.34000015258789,10.024999618530273,8.220000267028809,8.359999656677246,8.359999656677246,3934500.0
2020-03-23,8.430000305175781,9.25,7.835000038146973,9.020000457763672,9.020000457763672,3184800.0
2020-03-24,9.770000457763672,11.369999885559082,9.630000114440918,11.15999984741211,11.15999984741211,3398900.0
2020-03-25,11.899999618530273,13.569999694824219,10.800000190734863,12.15999984741211,12.15999984741211,4866500.0
2020-03-26,12.270000457763672,12.9399995803833,11.779999732971191,12.380000114440918,12.380000114440918,2514200.0
2020-03-27,11.720000267028809,11.789999961853027,10.119999885559082,10.220000267028809,10.220000267028809,2454800.0
2020-03-30,10.319999694824219,10.484000205993652,9.539999961853027,9.8100004196167,9.8100004196167,2054500.0
2020-03-31,9.8100004196167,10.54800033569336,9.510000228881836,10.100000381469727,10.100000381469727,2158300.0
2020-04-01,9.550000190734863,9.6899995803833,9.0,9.319999694824219,9.319999694824219,2179300.0
2020-04-02,9.399999618530273,10.050000190734863,8.930000305175781,9.800000190734863,9.800000190734863,2062600.0
2020-04-03,9.6899995803833,9.930000305175781,8.75,8.850000381469727,8.850000381469727,2264600.0
2020-04-06,9.470000267028809,10.069999694824219,9.390000343322754,9.979999542236328,9.979999542236328,2226700.0
2020-04-07,11.399999618530273,11.789999961853027,10.5,10.569999694824219,10.569999694824219,3078600.0
2020-04-08,10.829999923706055,11.579999923706055,10.529999732971191,11.470000267028809,11.470000267028809,2260800.0
