date,open,high,low,close,adj_close,volume
2020-01-02,1.1399999856948853,1.2300000190734863,1.1299999952316284,1.2200000286102295,1.2200000286102295,915700.0
2020-01-03,1.2200000286102295,1.2200000286102295,1.1399999856948853,1.1799999475479126,1.1799999475479126,467200.0
2020-01-06,1.2300000190734863,1.2999999523162842,1.2000000476837158,1.2999999523162842,1.2999999523162842,981200.0
2020-01-07,1.3899999856948853,1.5,1.3300000429153442,1.4900000095367432,1.4900000095367432,3313600.0
2020-01-08,1.5399999618530273,1.5399999618530273,1.2899999618530273,1.3700000047683716,1.3700000047683716,1792300.0
2020-01-09,1.3700000047683716,1.409999966621399,1.2899999618530273,1.3300000429153442,1.3300000429153442,791100.0
2020-01-10,1.3300000429153442,1.4500000476837158,1.2899999618530273,1.409999966621399,1.409999966621399,1358500.0
2020-01-13,1.4500000476837158,1.4500000476837158,1.309999942779541,1.3600000143051147,1.3600000143051147,634900.0
2020-01-14,1.440000057220459,1.5099999904632568,1.4079999923706055,1.4199999570846558,1.4199999570846558,1683000.0
2020-01-15,1.5,1.5,1.3899999856948853,1.399999976158142,1.399999976158142,1247300.0
2020-01-16,1.399999976158142,1.4500000476837158,1.3600000143051147,1.4299999475479126,1.4299999475479126,670600.0
2020-01-17,1.4500000476837158,1.4900000095367432,1.4299999475479126,1.4600000381469727,1.4600000381469727,1102400.0
2020-01-21,1.4900000095367432,1.4900000095367432,1.3300000429153442,1.399999976158142,1.399999976158142,1020500.0
2020-01-22,1.4299999475479126,1.4299999475479126,1.309999942779541,1.340000033378601,1.340000033378601,865200.0
2020-01-23,1.3300000429153442,1.3339999914169312,1.25,1.2599999904632568,1.2599999904632568,737500.0
2020-01-24,1.2999999523162842,1.3200000524520874,1.25,1.2599999904632568,1.2599999904632568,468000.0
2020-01-27,1.2599999904632568,1.2799999713897705,1.2000000476837158,1.2400000095367432,1.2400000095367432,891300.0
2020-01-28,1.2799999713897705,1.3200000524520874,1.2649999856948853,1.309999942779541,1.309999942779541,679800.0
